Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-208-1 forel",2016-04-20,09:15,2016-04-20,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-04-20,10:15,2016-04-20,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-04-20,13:15,2016-04-20,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".TFL119-1 gr",2016-04-20,14:15,2016-04-20,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-105-1 forel torsd ",2016-04-21,12:15,2016-04-21,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-04-22,08:15,2016-04-22,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-105-1 forel mand ",2016-04-25,09:15,2016-04-25,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-04-25,16:15,2016-04-25,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-04-26,08:15,2016-04-26,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".IS-208-1 forel",2016-04-27,09:15,2016-04-27,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-04-27,10:15,2016-04-27,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-208-1 lab",2016-04-27,11:15,2016-04-27,14:00,"Garmann-Johnsen Niels Frederik","KRS D3 014 pclab"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-04-27,13:15,2016-04-27,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".IS-105-1 forel torsd ",2016-04-28,12:15,2016-04-28,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-04-29,08:15,2016-04-29,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-04-29,11:15,2016-04-29,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-105-1 forel mand ",2016-05-02,09:15,2016-05-02,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-05-02,16:15,2016-05-02,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-05-03,08:15,2016-05-03,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".IS-110-1 gr onsd",2016-05-04,10:15,2016-05-04,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-113-1 lab JK 007 uke 6-9.18",2016-05-04,13:15,2016-05-04,15:00,"Sæbø Øystein","KRS JK 007 pclab"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-05-06,08:15,2016-05-06,16:00,"Sæbø Øystein","KRS HU 062 sem"
