Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MU-151/MUR113/MUR310/MUR162/ MU-218/MU-300/MUR200 vokalensemble v/HN. fre",2016-04-22,10:15,2016-04-22,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MU-151/MUK109/MUK203/MUK307/MU-218/MU-303/MUK402 felles sang",2016-04-22,11:15,2016-04-22,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"PED134",2016-04-25,09:15,2016-04-25,12:00,"Bjørkvik Anne","KRS G1 051 aud"
"MU-151 gehør og rytmikk. 1fr",2016-04-25,12:15,2016-04-25,13:00,"Mjåland Einar","KRS G1 029"
"MU-150 man. 1fk",2016-04-25,14:15,2016-04-25,16:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MU-151/MUR113 musikkteori . ry. tirs",2016-04-26,09:15,2016-04-26,11:00,"Bråthen Tore","KRS F2 001 sem"
"MU-151/MUR113 samspill. gruppe 1",2016-04-26,13:15,2016-04-26,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MU-151/MUR113 samspill. gruppe 3",2016-04-26,13:15,2016-04-26,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-151/MUR113 samspill. gruppe 2",2016-04-26,13:15,2016-04-26,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MU-151 gehør. ons",2016-04-27,09:15,2016-04-27,10:00,"Christensen Jorun","KRS G1 020"
"MU-149/MUK110 musikkhist ons",2016-04-27,10:15,2016-04-27,12:00,"Mathisen Terje H.","KRS G1 020"
"MU-151/MUK109/MUK203/MU-210/MU-300/MU-500 felles gitar",2016-04-27,12:15,2016-04-27,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-151/MUR113/MUR162 samspill. gruppe 4 v/Askil Holm",2016-04-27,15:15,2016-04-27,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-149/MUR114. musikkhistorie tors",2016-04-28,09:15,2016-04-28,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MU-151/MUK109/MUK203/MU-218/ MU-300/MU-303/MUK307 felles klaver",2016-04-28,15:15,2016-04-28,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-151/MUK203/MUK109 felles fløyte",2016-04-29,09:15,2016-04-29,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-151/MUR113/MUR310/MUR162/ MU-218/MU-300/MUR200 vokalensemble v/HN. fre",2016-04-29,10:15,2016-04-29,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MU-151/MUK109/MUK203/MUK307/MU-218/MU-303/MUK402 felles sang",2016-04-29,11:15,2016-04-29,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"PED134",2016-05-02,09:15,2016-05-02,12:00,"Bjørkvik Anne","KRS G1 051 aud"
"MU-151 gehør og rytmikk. 1fr",2016-05-02,12:15,2016-05-02,13:00,"Mjåland Einar","KRS G1 029"
"MU-150 man. 1fk",2016-05-02,14:15,2016-05-02,16:00,"Bøe Jon Reidar","KRS K3 024 midi-lab"
"MU-151/MUR113 musikkteori . ry. tirs",2016-05-03,09:15,2016-05-03,11:00,"Bråthen Tore","KRS F2 001 sem"
"MU-151/MUR113 samspill. gruppe 1",2016-05-03,13:15,2016-05-03,15:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MU-151/MUR113 samspill. gruppe 3",2016-05-03,13:15,2016-05-03,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-151/MUR113 samspill. gruppe 2",2016-05-03,13:15,2016-05-03,15:00,"Moen Bernt","KRS KU 006 sal 4"
"MU-151 gehør. ons",2016-05-04,09:15,2016-05-04,10:00,"Christensen Jorun","KRS G1 020"
"MU-149/MUK110 musikkhist ons",2016-05-04,10:15,2016-05-04,12:00,"Mathisen Terje H.","KRS G1 020"
"MU-151/MUK109/MUK203/MU-210/MU-300/MU-500 felles gitar",2016-05-04,12:15,2016-05-04,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-151/MUR113/MUR162 samspill. gruppe 4 v/Askil Holm",2016-05-04,15:15,2016-05-04,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-149/MUR114. musikkhistorie tors",2016-05-05,09:15,2016-05-05,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MU-151/MUK109/MUK203/MU-218/ MU-300/MU-303/MUK307 felles klaver",2016-05-05,15:15,2016-05-05,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-151/MUK203/MUK109 felles fløyte",2016-05-06,09:15,2016-05-06,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-151/MUR113/MUR310/MUR162/ MU-218/MU-300/MUR200 vokalensemble v/HN. fre",2016-05-06,10:15,2016-05-06,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MU-151/MUK109/MUK203/MUK307/MU-218/MU-303/MUK402 felles sang",2016-05-06,11:15,2016-05-06,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
