Subject,Start Date,Start Time,End Date,End Time,Description,Location
"TFL115-G/Forel/01 Faglig veiledning gruppeprosjekt*",2015-11-06,14:15,2015-11-06,16:00,"Liltved, Helge, Nilsen, Tom V.","CG C2 036 aud"
"MA-154-G/Forel/*01 Data/Fornybar (TG)",2015-11-09,08:15,2015-11-09,10:00,"Gjestland, Thomas","CG C2 042 aud"
"MA-154-G/Øv/*Gruppe Data (TG)",2015-11-09,10:15,2015-11-09,12:00,"Gjestland, Thomas","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"DAT101-G/Forel/01",2015-11-10,10:15,2015-11-10,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"MA-154-G/Forel/*02 Data/Fornybar (TG)",2015-11-11,08:15,2015-11-11,10:00,"Gjestland, Thomas","CG C2 042 aud"
"DAT101-G/Labøv/01",2015-11-11,10:15,2015-11-11,12:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT103-G/Forel/01",2015-11-11,12:15,2015-11-11,14:00,"Jevne, Geir, Simonsen, Øyvin","CG C2 040 aud"
"MA-154-G/Forel/*03 Data/Fornybar (TG)",2015-11-12,08:15,2015-11-12,10:00,"Gjestland, Thomas","CG C2 042 aud"
"TFL115-G/Forel/01 Kjemi. miljø. bærekraft (streaming)",2015-11-12,10:15,2015-11-12,12:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"DAT103-G/Lab/02",2015-11-12,12:15,2015-11-12,16:00,"Jevne, Geir, Simonsen, Øyvin","CG A2 055 pclab"
"DAT101-G/Labøv/03",2015-11-13,10:15,2015-11-13,12:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"TFL115-G/Forel/02 Kjemi. miljø. bærekraft (streaming)",2015-11-13,12:15,2015-11-13,14:00,"Liltved, Helge","CG C2 036 aud, CG C2 042 aud"
"TFL115-G/Forel/01 Engelsk veiledning",2015-11-13,14:15,2015-11-13,16:00,"Almlie, Gunvor Sofia","CG C2 042 aud"
"TFL115-G/Forel/01 Faglig veiledning gruppeprosjekt*",2015-11-13,14:15,2015-11-13,16:00,"Liltved, Helge, Nilsen, Tom V.","CG C2 036 aud"
"MA-154-G/Forel/*01 Data/Fornybar (TG)",2015-11-16,08:15,2015-11-16,10:00,"Gjestland, Thomas","CG C2 042 aud"
"MA-154-G/Øv/*Gruppe Data (TG)",2015-11-16,10:15,2015-11-16,12:00,"Gjestland, Thomas","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"DAT101-G/Forel/01",2015-11-17,10:15,2015-11-17,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"MA-154-G/Forel/*02 Data/Fornybar (TG)",2015-11-18,08:15,2015-11-18,10:00,"Gjestland, Thomas","CG C2 042 aud"
"DAT101-G/Labøv/01",2015-11-18,10:15,2015-11-18,12:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT103-G/Forel/01",2015-11-18,12:15,2015-11-18,14:00,"Jevne, Geir, Simonsen, Øyvin","CG C2 040 aud"
"MA-154-G/Forel/*03 Data/Fornybar (TG)",2015-11-19,08:15,2015-11-19,10:00,"Gjestland, Thomas","CG C2 042 aud"
"DAT103-G/Lab/02",2015-11-19,12:15,2015-11-19,16:00,"Jevne, Geir, Simonsen, Øyvin","CG A2 055 pclab"
